"row_id","chunk","y","resid","leverage","loocv_pred","loocv_err","abs_loocv_err","influence_beta_sq","high_error","high_leverage","high_influence","problematic"
1141,1,12.6760762747759,-0.516849629095501,0.012780980450125,13.1996172711104,-0.523540996334491,0.523540996334491,1.78028734851697e-06,FALSE,FALSE,FALSE,FALSE
1142,1,14.5887004846593,0.54340186311183,0.0046654452264742,14.0427515265871,0.545948958072166,0.545948958072166,3.07927629183305e-07,FALSE,FALSE,FALSE,FALSE
1143,1,13.8924062034436,0.0153797576896895,0.00305062529061186,13.8769793843093,0.0154268191342943,0.0154268191342943,1.14618188544096e-10,FALSE,FALSE,FALSE,FALSE
1144,1,13.6199550423568,0.430466711194479,0.00414029748639758,13.1876986611538,0.432256381203053,0.432256381203053,2.24259798376971e-07,FALSE,FALSE,FALSE,FALSE
1145,1,13.5923670066501,-0.100378043762472,0.00402075095985548,13.6931502748348,-0.100783268184763,0.100783268184763,7.66578970014149e-09,FALSE,FALSE,FALSE,FALSE
1146,1,12.7938593104323,-0.177110254321742,0.0549375677077794,12.9812651878325,-0.187405877400254,0.187405877400254,2.10122449383378e-07,FALSE,TRUE,FALSE,TRUE
1147,1,13.0815413828841,-0.0351277122569466,0.0115343069099562,13.1170789968878,-0.035537614003713,0.035537614003713,3.26401571860102e-09,FALSE,FALSE,FALSE,FALSE
1148,1,13.0815413828841,0.142140309119214,0.00375043515207564,12.9388659789145,0.142675403969598,0.142675403969598,3.31198849955438e-08,FALSE,FALSE,FALSE,FALSE
1149,1,15.3910469532055,0.390655006142046,0.0105914106105605,14.9962100674825,0.394836885722932,0.394836885722932,1.93868792305833e-07,FALSE,FALSE,FALSE,FALSE
1150,1,14.598467934746,0.5242661206664,0.0137477391097351,14.0668938725551,0.531574062190903,0.531574062190903,4.71771290296424e-07,FALSE,FALSE,FALSE,FALSE
1151,1,13.8036515166818,0.0663583977035221,0.0313476139985315,13.7351456226557,0.0685058940260758,0.0685058940260758,2.074634842476e-08,FALSE,TRUE,FALSE,TRUE
1152,1,13.708429674433,-0.458309592095781,0.00377949417245091,14.1684780165569,-0.460048342123884,0.460048342123884,2.17818261343999e-07,FALSE,FALSE,FALSE,FALSE
1153,1,13.6756195572614,0.0103526697482529,0.00430972182980285,13.6652220772667,0.0103974799947612,0.0103974799947612,7.47256941645719e-11,FALSE,FALSE,FALSE,FALSE
1154,1,13.7465176641559,-0.123150467942887,0.00276043562646905,13.8700090220427,-0.123491357886759,0.123491357886759,7.57886947797115e-09,FALSE,FALSE,FALSE,FALSE
1155,1,13.8155105579643,-0.206368551335102,0.00925675079630968,14.0238072599615,-0.208296701997183,0.208296701997183,5.16509552167364e-08,FALSE,FALSE,FALSE,FALSE
1156,1,12.8992198260901,-0.710917793269263,0.00531780772959059,13.6139383550773,-0.714718528987192,0.714718528987192,1.53408202886703e-06,FALSE,FALSE,FALSE,FALSE
1157,1,13.7282264392385,-0.105418564382738,0.00711187357158299,13.8344000972537,-0.106173658015175,0.106173658015175,9.06075901899383e-09,FALSE,FALSE,FALSE,FALSE
1158,1,13.9978321147582,0.368453835306876,0.00390620077333084,13.6279333807304,0.36989873402779,0.36989873402779,2.73882028186306e-07,FALSE,FALSE,FALSE,FALSE
1159,1,13.8611634250072,0.128650134516207,0.00451325032695654,13.7319300278189,0.12923339718832,0.12923339718832,1.75329576452083e-08,FALSE,FALSE,FALSE,FALSE
1160,1,13.7439387612279,-0.137130478876374,0.00340527435038446,13.8815378025904,-0.137599041362564,0.137599041362564,4.71771902450863e-08,FALSE,FALSE,FALSE,FALSE
1161,1,14.0778748224318,0.507849335947316,0.00452678771796863,13.5677161062739,0.510158716157834,0.510158716157834,3.29389159663679e-07,FALSE,FALSE,FALSE,FALSE
1162,1,13.3046849341983,0.317783648207312,0.00492565075579472,12.9853282464807,0.319356687717536,0.319356687717536,2.22100961480111e-07,FALSE,FALSE,FALSE,FALSE
1163,1,13.7101500423064,0.267125597227343,0.0114527085676986,13.4399296901366,0.270220352169805,0.270220352169805,2.33862909910012e-07,FALSE,FALSE,FALSE,FALSE
1164,1,12.8992198260901,-0.364083710124955,0.0113700277960887,13.2674907872803,-0.368270961190179,0.368270961190179,3.74356465110688e-07,FALSE,FALSE,FALSE,FALSE
1165,1,14.9141228466324,-0.0359987260585417,0.0103773617454521,14.950499061835,-0.0363762152026298,0.0363762152026298,2.6288385145272e-09,FALSE,FALSE,FALSE,FALSE
1166,1,13.3046849341983,-0.234410207805183,0.00404953564181766,13.5400482541564,-0.23536331995813,0.23536331995813,4.69526362080515e-08,FALSE,FALSE,FALSE,FALSE
1167,1,14.1649067761328,0.1189060354263,0.00458338247553882,14.0454532394598,0.119453536672928,0.119453536672928,1.63580335821968e-08,FALSE,FALSE,FALSE,FALSE
1168,1,14.0180793939991,-0.221051240773734,0.00312143884517088,14.2398227932328,-0.221743399233762,0.221743399233762,2.66803142093249e-08,FALSE,FALSE,FALSE,FALSE
1169,1,13.9629625300345,-0.363009329769363,0.003804543539847,14.3273582190686,-0.364395689034025,0.364395689034025,7.0284714467393e-08,FALSE,FALSE,FALSE,FALSE
1170,1,13.9978321147582,0.196573763249791,0.00294920891951187,13.8006768995893,0.197155215168896,0.197155215168896,2.53169470059329e-08,FALSE,FALSE,FALSE,FALSE
1171,1,11.9183905730784,-1.02570806409515,0.010359606374979,12.954835801772,-1.03644522869364,1.03644522869364,2.14896773385607e-06,FALSE,FALSE,FALSE,FALSE
1172,1,13.7887842585214,-1.09572458258833,0.00672193964276265,14.89192408041,-1.10313982188859,1.10313982188859,1.27390211566879e-06,TRUE,FALSE,FALSE,TRUE
1173,1,13.832738980228,-0.593102513603991,0.0304000252106546,14.4444371331006,-0.61169815287263,0.61169815287263,1.34415639869198e-06,FALSE,TRUE,FALSE,TRUE
1174,1,13.1223633774043,-0.647340366401421,0.00637554087414824,13.7738573703873,-0.651493992982946,0.651493992982946,8.84696766581803e-07,FALSE,FALSE,FALSE,FALSE
1175,1,13.7439387612279,-0.182930110275725,0.004587937131266,13.9277120116228,-0.183773250394945,0.183773250394945,1.83664166771449e-08,FALSE,FALSE,FALSE,FALSE
1176,1,13.6530194957253,-0.354551626527995,0.0033970809864677,14.0087796683715,-0.355760172646234,0.355760172646234,1.27375756567398e-07,FALSE,FALSE,FALSE,FALSE
1177,1,13.6579092963044,-1.03780388184841,0.00689538235388889,14.7029189190652,-1.04500962276084,1.04500962276084,1.07968967216104e-06,FALSE,FALSE,FALSE,FALSE
1178,1,14.5731962205993,-0.00250698712781913,0.00512854196393351,14.5757161311943,-0.00251991059505121,0.00251991059505121,6.41601293062405e-12,FALSE,FALSE,FALSE,FALSE
1179,1,13.7509720368267,-0.385266609287843,0.00385502926596833,14.1377296078698,-0.386757571043048,0.386757571043048,8.86353191318696e-08,FALSE,FALSE,FALSE,FALSE
1180,1,13.6530194957253,-0.195517507437358,0.00993498128367397,13.8504989579235,-0.197479462198207,0.197479462198207,4.481520585754e-08,FALSE,FALSE,FALSE,FALSE
1181,1,14.5086577385242,0.706783090991897,0.0140452669693805,13.7918062773832,0.716851461141013,0.716851461141013,8.05970951073722e-07,FALSE,FALSE,FALSE,FALSE
1182,1,13.7885534583574,0.0803973883408224,0.0065247677800231,13.707628050523,0.0809254078344458,0.0809254078344458,1.57068094158436e-08,FALSE,FALSE,FALSE,FALSE
1183,1,13.8800490400393,0.14150577851418,0.0049498901414597,13.7378393391286,0.142209700910738,0.142209700910738,3.64276876943501e-08,FALSE,FALSE,FALSE,FALSE
1184,1,13.9826787130442,0.127986189998827,0.00497140870699576,13.8540530724156,0.128625640628591,0.128625640628591,3.99233686319023e-08,FALSE,FALSE,FALSE,FALSE
1185,1,14.1435264257865,0.497529869423934,0.0111146812274991,13.6404045167248,0.503121909061726,0.503121909061726,3.79724137155598e-07,FALSE,FALSE,FALSE,FALSE
1186,1,13.3046849341983,-0.0900079400895553,0.0022904668278427,13.394899507776,-0.0902145735777231,0.0902145735777231,4.65808927596388e-09,FALSE,FALSE,FALSE,FALSE
1187,1,13.9394550174487,0.0766248758365097,0.00433377606226841,13.8624966211565,0.0769583962921512,0.0769583962921512,3.31685351644915e-09,FALSE,FALSE,FALSE,FALSE
1188,1,13.7450376632116,-0.119770514427165,0.00496672795563691,13.865406014494,-0.120368351282454,0.120368351282454,1.70780809361992e-08,FALSE,FALSE,FALSE,FALSE
1189,1,13.7101500423064,0.266397984185682,0.00521806568127449,13.4423546843538,0.267795357952619,0.267795357952619,1.13050609066651e-07,FALSE,FALSE,FALSE,FALSE
1190,1,14.414347059053,0.67218527122343,0.00909218138736886,13.7359940794947,0.678352979558235,0.678352979558235,1.09110782283322e-06,FALSE,FALSE,FALSE,FALSE
1191,1,13.3046849341983,0.75485543381426,0.00582236569259842,12.5454087165834,0.759276217614907,0.759276217614907,1.14954098995316e-06,FALSE,FALSE,FALSE,FALSE
1192,1,13.8121716148927,-0.34205847447434,0.00388765147233084,14.1555650834909,-0.343393468598124,0.343393468598124,1.39702802099613e-07,FALSE,FALSE,FALSE,FALSE
1193,1,13.5923670066501,0.35174289657252,0.00530504871380398,13.2387481447893,0.353618861860812,0.353618861860812,3.48749581775002e-07,FALSE,FALSE,FALSE,FALSE
1194,1,13.3046849341983,0.848286954080207,0.00988720218253822,12.4479270416126,0.856757892585688,0.856757892585688,3.81418631732954e-06,FALSE,FALSE,FALSE,FALSE
1195,1,14.4308763835227,-0.413270255746961,0.00515671206505986,14.8462888014974,-0.415412417974707,0.415412417974707,1.09801478212482e-07,FALSE,FALSE,FALSE,FALSE
1196,1,12.6115377536383,-0.253686554838349,0.00644450140030362,12.8668697961824,-0.255332042544067,0.255332042544067,7.28359888187609e-08,FALSE,FALSE,FALSE,FALSE
1197,1,14.2329114832883,0.212794727479392,0.00555946127439518,14.0189271180168,0.213984365271445,0.213984365271445,4.07596278837632e-08,FALSE,FALSE,FALSE,FALSE
1198,1,12.4292161968444,-0.86240188104303,0.00517394028240666,13.2961032999907,-0.866887103146297,0.866887103146297,9.26888237680924e-07,FALSE,FALSE,FALSE,FALSE
1199,1,13.6756195572614,-0.380013140534655,0.0027591865599404,14.0566841260327,-0.381064568771278,0.381064568771278,7.15301499444045e-08,FALSE,FALSE,FALSE,FALSE
1200,1,12.2060726455302,-0.726962893409963,0.00770180460940937,12.9386779216325,-0.732605276102326,0.732605276102326,1.86304886614954e-06,FALSE,FALSE,FALSE,FALSE
1201,1,13.5686402399803,-0.448054085164407,0.00423496661983335,14.0185998892396,-0.449959649259292,0.449959649259292,5.43960073640961e-07,FALSE,FALSE,FALSE,FALSE
1202,1,13.9978321147582,0.463745556468158,0.00349946261294168,13.5324579989708,0.465374115787386,0.465374115787386,2.18846313506114e-07,FALSE,FALSE,FALSE,FALSE
1203,1,14.0466222789277,-0.152158197507377,0.0120409480265518,14.2006349348201,-0.154012655892409,0.154012655892409,1.3422416338991e-07,FALSE,FALSE,FALSE,FALSE
1204,1,14.0356852064447,0.132221404484693,0.00669997571535503,13.90257194635,0.133113260094719,0.133113260094719,6.45970584495715e-08,FALSE,FALSE,FALSE,FALSE
1205,1,13.775552187809,0.266313474538179,0.00676164483135877,13.5074257374435,0.268126450365443,0.268126450365443,1.96256976244815e-07,FALSE,FALSE,FALSE,FALSE
1206,1,14.0411398173448,0.271422353567702,0.00421131835256136,13.76856958375,0.272570233594801,0.272570233594801,1.17272900972379e-07,FALSE,FALSE,FALSE,FALSE
1207,1,13.5923670066501,-0.0317987009725486,0.00644457917886809,13.624371966118,-0.0320049594679564,0.0320049594679564,3.47934141248742e-09,FALSE,FALSE,FALSE,FALSE
1208,1,13.6756195572614,0.207330227426098,0.00567053227640654,13.4671069523793,0.208512604882119,0.208512604882119,8.17048675422397e-08,FALSE,FALSE,FALSE,FALSE
1209,1,12.6115377536383,0.170540165094229,0.0075696911448791,12.4396968056417,0.171840947996607,0.171840947996607,5.01938696264163e-08,FALSE,FALSE,FALSE,FALSE
1210,1,14.2209756660724,0.415699687041511,0.0144265078674115,13.7991911006799,0.421784565392499,0.421784565392499,1.18547217954224e-06,FALSE,FALSE,FALSE,FALSE
1211,1,15.2779940188317,0.288541172593382,0.00518621148099908,14.9879486094059,0.290045409425757,0.290045409425757,7.70679589642273e-08,FALSE,FALSE,FALSE,FALSE
1212,1,14.4467823348061,-0.362711305896267,0.00964511733835602,14.8130261048388,-0.366243770032674,0.366243770032674,2.65932930967674e-07,FALSE,FALSE,FALSE,FALSE
1213,1,14.5086577385242,-0.0497598850671609,0.00734399625335614,14.5587857636199,-0.0501280250956515,0.0501280250956515,1.05663409485577e-08,FALSE,FALSE,FALSE,FALSE
1214,1,12.6115377536383,-0.180574975830155,0.0352144909472988,12.7987036823715,-0.187165928733172,0.187165928733172,2.2397080881256e-07,FALSE,TRUE,FALSE,TRUE
